C:\Training Data\IMG\center_2019_09_24_00_23_43_979.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_43_979.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_43_979.jpg,0.15,1,0,30.18433
C:\Training Data\IMG\center_2019_09_24_00_23_44_069.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_069.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_069.jpg,0.35,1,0,30.16164
C:\Training Data\IMG\center_2019_09_24_00_23_44_163.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_163.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_163.jpg,0.6000001,1,0,30.13276
C:\Training Data\IMG\center_2019_09_24_00_23_44_251.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_251.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_251.jpg,0,1,0,30.18547
C:\Training Data\IMG\center_2019_09_24_00_23_44_341.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_341.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_341.jpg,0.25,1,0,30.1833
C:\Training Data\IMG\center_2019_09_24_00_23_44_433.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_433.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_433.jpg,0,1,0,30.18718
C:\Training Data\IMG\center_2019_09_24_00_23_44_520.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_520.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_520.jpg,0,1,0,30.18971
C:\Training Data\IMG\center_2019_09_24_00_23_44_605.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_605.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_605.jpg,0,1,0,30.18991
C:\Training Data\IMG\center_2019_09_24_00_23_44_691.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_691.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_691.jpg,0,1,0,30.19061
C:\Training Data\IMG\center_2019_09_24_00_23_44_773.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_773.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_773.jpg,0,1,0,30.19033
C:\Training Data\IMG\center_2019_09_24_00_23_44_857.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_857.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_857.jpg,0,1,0,30.19142
C:\Training Data\IMG\center_2019_09_24_00_23_44_960.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_44_960.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_44_960.jpg,0,1,0,30.1905
C:\Training Data\IMG\center_2019_09_24_00_23_45_038.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_038.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_038.jpg,0,1,0,30.19041
C:\Training Data\IMG\center_2019_09_24_00_23_45_109.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_109.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_109.jpg,0,1,0,30.19042
C:\Training Data\IMG\center_2019_09_24_00_23_45_173.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_173.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_173.jpg,0,1,0,30.1904
C:\Training Data\IMG\center_2019_09_24_00_23_45_244.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_244.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_244.jpg,0,1,0,30.19044
C:\Training Data\IMG\center_2019_09_24_00_23_45_345.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_345.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_345.jpg,0,1,0,30.19041
C:\Training Data\IMG\center_2019_09_24_00_23_45_450.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_450.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_450.jpg,0.25,1,0,30.17398
C:\Training Data\IMG\center_2019_09_24_00_23_45_524.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_524.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_524.jpg,0.45,1,0,30.14916
C:\Training Data\IMG\center_2019_09_24_00_23_45_604.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_604.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_604.jpg,0,1,0,30.18911
C:\Training Data\IMG\center_2019_09_24_00_23_45_679.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_679.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_679.jpg,0,1,0,30.18979
C:\Training Data\IMG\center_2019_09_24_00_23_45_768.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_768.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_768.jpg,0,1,0,30.19109
C:\Training Data\IMG\center_2019_09_24_00_23_45_848.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_848.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_848.jpg,0,1,0,30.19052
C:\Training Data\IMG\center_2019_09_24_00_23_45_932.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_45_932.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_45_932.jpg,0,1,0,30.19034
C:\Training Data\IMG\center_2019_09_24_00_23_46_013.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_013.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_013.jpg,0,1,0,30.19
C:\Training Data\IMG\center_2019_09_24_00_23_46_097.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_097.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_097.jpg,0,1,0,30.19024
C:\Training Data\IMG\center_2019_09_24_00_23_46_178.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_178.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_178.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_46_260.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_260.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_260.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_46_341.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_341.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_341.jpg,0.2,1,0,30.17975
C:\Training Data\IMG\center_2019_09_24_00_23_46_425.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_425.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_425.jpg,0.4,1,0,30.15745
C:\Training Data\IMG\center_2019_09_24_00_23_46_509.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_509.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_509.jpg,0,1,0,30.18579
C:\Training Data\IMG\center_2019_09_24_00_23_46_587.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_587.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_587.jpg,0,1,0,30.18862
C:\Training Data\IMG\center_2019_09_24_00_23_46_672.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_672.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_672.jpg,0,1,0,30.19004
C:\Training Data\IMG\center_2019_09_24_00_23_46_754.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_754.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_754.jpg,0,1,0,30.19025
C:\Training Data\IMG\center_2019_09_24_00_23_46_882.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_882.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_882.jpg,0,1,0,30.19035
C:\Training Data\IMG\center_2019_09_24_00_23_46_979.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_46_979.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_46_979.jpg,0.25,1,0,30.17516
C:\Training Data\IMG\center_2019_09_24_00_23_47_101.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_101.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_101.jpg,0.5500001,1,0,30.13943
C:\Training Data\IMG\center_2019_09_24_00_23_47_218.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_218.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_218.jpg,0,1,0,30.18862
C:\Training Data\IMG\center_2019_09_24_00_23_47_304.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_304.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_304.jpg,0,1,0,30.18998
C:\Training Data\IMG\center_2019_09_24_00_23_47_402.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_402.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_402.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_47_476.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_476.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_476.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_47_545.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_545.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_545.jpg,0,1,0,30.19056
C:\Training Data\IMG\center_2019_09_24_00_23_47_620.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_620.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_620.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_47_691.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_691.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_691.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_47_820.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_820.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_820.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_47_945.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_47_945.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_47_945.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_48_054.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_054.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_054.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_48_163.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_163.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_163.jpg,0,1,0,30.19013
C:\Training Data\IMG\center_2019_09_24_00_23_48_272.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_272.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_272.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_48_376.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_376.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_376.jpg,0,1,0,30.18932
C:\Training Data\IMG\center_2019_09_24_00_23_48_491.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_491.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_491.jpg,0,1,0,30.19056
C:\Training Data\IMG\center_2019_09_24_00_23_48_593.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_593.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_593.jpg,0,1,0,30.18986
C:\Training Data\IMG\center_2019_09_24_00_23_48_678.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_678.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_678.jpg,0,1,0,30.19104
C:\Training Data\IMG\center_2019_09_24_00_23_48_758.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_758.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_758.jpg,0,1,0,30.19017
C:\Training Data\IMG\center_2019_09_24_00_23_48_834.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_834.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_834.jpg,0,1,0,30.19023
C:\Training Data\IMG\center_2019_09_24_00_23_48_920.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_920.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_920.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_48_987.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_48_987.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_48_987.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_49_074.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_074.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_074.jpg,0.15,1,0,30.18421
C:\Training Data\IMG\center_2019_09_24_00_23_49_156.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_156.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_156.jpg,0.4,1,0,30.15754
C:\Training Data\IMG\center_2019_09_24_00_23_49_227.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_227.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_227.jpg,0,1,0,30.17707
C:\Training Data\IMG\center_2019_09_24_00_23_49_317.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_317.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_317.jpg,0,1,0,30.18895
C:\Training Data\IMG\center_2019_09_24_00_23_49_440.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_440.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_440.jpg,0,1,0,30.19019
C:\Training Data\IMG\center_2019_09_24_00_23_49_566.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_566.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_566.jpg,0,1,0,30.19033
C:\Training Data\IMG\center_2019_09_24_00_23_49_660.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_660.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_660.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_49_771.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_771.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_771.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_49_871.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_871.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_871.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_49_968.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_49_968.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_49_968.jpg,0,1,0,30.19033
C:\Training Data\IMG\center_2019_09_24_00_23_50_077.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_077.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_077.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_50_174.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_174.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_174.jpg,0,1,0,30.19034
C:\Training Data\IMG\center_2019_09_24_00_23_50_268.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_268.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_268.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_50_377.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_377.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_377.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_50_487.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_487.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_487.jpg,0,1,0,30.19032
C:\Training Data\IMG\center_2019_09_24_00_23_50_608.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_608.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_608.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_50_730.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_730.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_730.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_50_816.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_816.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_816.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_50_933.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_50_933.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_50_933.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_51_002.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_002.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_002.jpg,0.2,1,0,30.17988
C:\Training Data\IMG\center_2019_09_24_00_23_51_108.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_108.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_108.jpg,0.45,1,0,30.1515
C:\Training Data\IMG\center_2019_09_24_00_23_51_179.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_179.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_179.jpg,0,1,0,30.1883
C:\Training Data\IMG\center_2019_09_24_00_23_51_278.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_278.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_278.jpg,0,1,0,30.18999
C:\Training Data\IMG\center_2019_09_24_00_23_51_365.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_365.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_365.jpg,0,1,0,30.19027
C:\Training Data\IMG\center_2019_09_24_00_23_51_442.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_442.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_442.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_51_517.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_517.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_517.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_51_587.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_587.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_587.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_51_698.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_698.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_698.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_51_801.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_801.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_801.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_51_896.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_896.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_896.jpg,0,1,0,30.19036
C:\Training Data\IMG\center_2019_09_24_00_23_51_981.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_51_981.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_51_981.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_52_069.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_069.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_069.jpg,0,1,0,30.19045
C:\Training Data\IMG\center_2019_09_24_00_23_52_159.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_159.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_159.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_52_243.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_243.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_243.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_52_326.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_326.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_326.jpg,0,1,0,30.19033
C:\Training Data\IMG\center_2019_09_24_00_23_52_418.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_418.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_418.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_52_498.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_498.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_498.jpg,0,1,0,30.19032
C:\Training Data\IMG\center_2019_09_24_00_23_52_586.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_586.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_586.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_52_675.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_675.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_675.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_52_761.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_761.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_761.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_52_852.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_852.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_852.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_52_949.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_52_949.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_52_949.jpg,0.1,1,0,30.18767
C:\Training Data\IMG\center_2019_09_24_00_23_53_026.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_026.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_026.jpg,0.3,1,0,30.16928
C:\Training Data\IMG\center_2019_09_24_00_23_53_093.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_093.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_093.jpg,0.45,1,0,30.15149
C:\Training Data\IMG\center_2019_09_24_00_23_53_201.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_201.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_201.jpg,0,1,0,30.18933
C:\Training Data\IMG\center_2019_09_24_00_23_53_286.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_286.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_286.jpg,0,1,0,30.19012
C:\Training Data\IMG\center_2019_09_24_00_23_53_364.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_364.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_364.jpg,0,1,0,30.19006
C:\Training Data\IMG\center_2019_09_24_00_23_53_447.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_447.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_447.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_53_513.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_513.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_513.jpg,0,1,0,30.19033
C:\Training Data\IMG\center_2019_09_24_00_23_53_588.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_588.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_588.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_53_665.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_665.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_665.jpg,0,1,0,30.19027
C:\Training Data\IMG\center_2019_09_24_00_23_53_748.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_748.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_748.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_53_854.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_854.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_854.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_53_929.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_53_929.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_53_929.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_54_002.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_002.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_002.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_54_079.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_079.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_079.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_54_165.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_165.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_165.jpg,0,1,0,30.19031
C:\Training Data\IMG\center_2019_09_24_00_23_54_236.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_236.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_236.jpg,0,1,0,30.19029
C:\Training Data\IMG\center_2019_09_24_00_23_54_323.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_323.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_323.jpg,0,1,0,30.19032
C:\Training Data\IMG\center_2019_09_24_00_23_54_396.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_396.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_396.jpg,0,1,0,30.19028
C:\Training Data\IMG\center_2019_09_24_00_23_54_480.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_480.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_480.jpg,0,1,0,30.19036
C:\Training Data\IMG\center_2019_09_24_00_23_54_555.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_555.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_555.jpg,0,1,0,30.19032
C:\Training Data\IMG\center_2019_09_24_00_23_54_635.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_635.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_635.jpg,0,1,0,30.19037
C:\Training Data\IMG\center_2019_09_24_00_23_54_725.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_725.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_725.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_54_807.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_807.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_807.jpg,0,1,0,30.19033
C:\Training Data\IMG\center_2019_09_24_00_23_54_899.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_899.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_899.jpg,0,1,0,30.1903
C:\Training Data\IMG\center_2019_09_24_00_23_54_971.jpg,C:\Training Data\IMG\left_2019_09_24_00_23_54_971.jpg,C:\Training Data\IMG\right_2019_09_24_00_23_54_971.jpg,0,1,0,30.1903
